,Angular Second Moment,Contrast,Correlation,Variance,Inverse Difference Moment,Sum Average,Sum Variance,Sum Entropy,Entropy,Difference Variance,Difference Entropy,Info Correlation 1,Info Correlation 2,Area,Eccentricity,Perimeter,Grade
12,0.93848455067459,62.929042645227106,0.753630606289186,127.63917909164124,0.9729371424642719,5.553651249232087,447.6276737213378,0.40857529410202464,0.45555663566959365,0.00959908317052743,0.341741097659842,-0.5385089947075437,0.5336854395171718,8305,0.8088512638949081,498.9888527117067,HG
13,0.9615209464769332,46.207554088536824,0.7689568162247649,99.93640046190289,0.9829423593133154,4.459729423459525,353.53804775907474,0.2566260918596355,0.28524654979635294,0.009532340371248315,0.22621335092756356,-0.5469485569593576,0.4393159182025438,8387,0.8090033868479318,449.59797974644664,HG
14,0.9355365800723434,58.274488555985776,0.815112180129565,157.45897511992607,0.9720442201594535,6.120361158547926,571.5614119237184,0.424722220991728,0.47975247385557895,0.009024903065958975,0.3526657273325746,-0.5851883620743562,0.5719761048444544,8283,0.8109181279995981,477.39696961967,HG
15,0.9132146199927138,72.33642688765647,0.8275226368915802,209.5047854638576,0.9627852824822176,7.628231370012794,765.6827149677737,0.5580351026371689,0.6393696176810164,0.008739873445716587,0.4525727658372636,-0.5771721808892606,0.6356985557085733,8193,0.8116731615588262,500.8111831820431,HG
16,0.8965229762479316,85.04853102156355,0.8309233013894904,251.29070343409828,0.9567774354096262,8.827393136832198,920.1142827148296,0.6574624467867587,0.7569829878410095,0.00785514535671504,0.5171477543234285,-0.558734433638798,0.6656837623474127,8130,0.8120191287227794,533.0243866176395,HG
17,0.8682130531749025,104.13307463830603,0.8215562868833778,291.56536369770197,0.9428196812923759,10.343072686821209,1062.1283801525014,0.8254697268511139,0.9659239188310569,0.008414594485319449,0.6574068227495211,-0.5167372661493836,0.6993371359106113,8025,0.8099551530975554,577.0010460205266,HG
18,0.84177749264684,94.94800751638684,0.8657631273988678,353.38125574862437,0.9303820348756127,12.306656187122737,1318.5770154781108,0.9944256161555858,1.1842502449298253,0.007865160484917241,0.7715029537938557,-0.5324731825586299,0.758871083938454,7901,0.8067943321214158,576.7878425849301,HG
19,0.8439658288174672,83.1047545497072,0.8748247199760707,331.6335485533474,0.930145557136472,11.896921564400408,1243.4294396636824,0.9844962863072179,1.1736447605781422,0.0074060830162673685,0.7672550738209257,-0.5395030267934976,0.7610644594395046,7912,0.8053528679981434,571.8172798364529,HG
20,0.8463271903925925,66.10849573632271,0.9052014492103438,348.339404841195,0.9327516338840091,12.182467078380647,1327.2491236284573,0.9702603776610053,1.1551777421222142,0.007560310255669391,0.7425050725392628,-0.5784306831708218,0.7803082537742555,7906,0.8027255827297428,536.6101730552664,HG
21,0.8350523373850944,68.07450573891529,0.9336933624850052,512.7065568895131,0.9255535027887731,14.579760143494019,1982.751721819137,1.059357133230432,1.25778150739005,0.004812321683127388,0.8194061728088278,-0.6049680259024537,0.8146395415446004,7851,0.8027566146487919,520.6396103067893,HG
22,0.8264037400038581,74.14300713243044,0.9432920750553511,652.9022223835061,0.9226698653213885,16.41957095514262,2537.4658824015937,1.1191208715683731,1.3180398982421686,0.004592196216763074,0.8532488775119785,-0.6151828193916333,0.830328792141485,7815,0.8036672900650496,528.4680374315354,HG
23,0.8149957853037143,77.07539765906363,0.9463949014475265,718.0157089311922,0.9184122533364367,17.76865412362128,2794.987438065705,1.1921791882369663,1.406575000758839,0.00466311932000542,0.8848962470524792,-0.6241547713709552,0.8488424632238466,7762,0.8030096419845361,526.2609306503489,HG
24,0.802597645415177,94.53385978334997,0.9365548052364053,744.279888451926,0.9110495203885028,18.657617483613166,2882.585694024354,1.2824719135824734,1.5093799046272092,0.004584403123061589,0.950716310778152,-0.6036916944230382,0.8535508024263992,7722,0.8048700487144776,548.9238815542512,HG
25,0.8177454712340058,78.85659474353122,0.9442987414353579,707.0735785780769,0.9193384514213446,17.870512909389106,2749.437719568776,1.1830555470724433,1.3963507722361683,0.0051084935969623975,0.8663714002012074,-0.6159216861970103,0.8432297411473486,7774,0.8068835502712974,511.53910524340097,HG
26,0.8112817334059277,74.77849490500427,0.9427174731796845,651.9928009742335,0.9158066685321089,17.623828122798418,2533.1927089919295,1.2110437850441043,1.4415240701901877,0.004888250629969594,0.8933014846341306,-0.6015213884444837,0.842730163171069,7747,0.8096407866935336,511.8467170879758,HG
27,0.8203933673566066,58.161875348731044,0.9512827660151006,596.2137890746835,0.9201590902693187,16.62585132644607,2326.693280950003,1.1494417309791938,1.3713685336484476,0.0046667134536354325,0.8459404229796156,-0.6161315652645868,0.8394303162643926,7778,0.8095671071950199,492.18986283848346,HG
28,0.8210977740574692,47.79985613259388,0.9588269608450429,579.7552035038949,0.9223462003609286,16.508386115009387,2271.220957882985,1.1320120424447395,1.353686064268648,0.0046272312465514935,0.8283788066253595,-0.61791244708976,0.8374914286807127,7777,0.8107044020115511,468.84062043356596,HG
29,0.8189918460491471,47.51177309656257,0.9562667691455788,542.6262731885254,0.9204147305999071,16.224989354896888,2122.9933196575384,1.1288689501277869,1.3651890961348232,0.005523917035924418,0.8337196483944374,-0.5987886392075872,0.8295518275024516,7768,0.8110153728104041,469.8761543394987,HG
30,0.8120419465756932,47.40120120231192,0.95293191831279,503.1300123311297,0.9186566826355455,16.06918338814399,1965.1188481222068,1.1571036401678514,1.4048903218783126,0.007218818588940575,0.8428495285012885,-0.5865552536158788,0.8293660384028897,7736,0.8111283494032837,467.5685424949238,HG
31,0.8199113538344303,47.227872423617335,0.9505711824784849,477.18241268534655,0.9231046490236993,15.406552881716069,1861.501778317769,1.1047715783862964,1.3371109278904878,0.007550692336144376,0.8030419107039735,-0.5850182023797786,0.8174646024815012,7772,0.8106246485790568,476.6690475583121,HG
32,0.8213241704126684,50.71028220090853,0.9461345556794261,470.46057182883504,0.9234825158432058,15.260323802056034,1831.1320051144316,1.0846465049384295,1.3189795365999397,0.00793010340645231,0.7922535277781149,-0.5758656375656674,0.8094164898080936,7777,0.8142057651546881,454.63351365237935,HG
33,0.8351140711341498,49.132253626802836,0.944480667178338,442.0615801370901,0.929904179676138,14.258402065051374,1719.1140669215577,1.0109971288358666,1.2183219134039223,0.00768352640922208,0.7422563032074727,-0.5870758968744061,0.7975053307411074,7843,0.8128972765082583,478.4974746830584,HG
34,0.8383896939777478,45.90439729060638,0.9462761321349722,426.8648341132989,0.9315322238789131,13.913191674557147,1661.554939162589,0.9909770796725559,1.1946631571852944,0.007651056184525657,0.7240798782911515,-0.5895730877924241,0.7943608228687522,7854,0.8143989034431742,464.59797974644664,HG
35,0.8404663722810684,46.78266359008392,0.9430330314388856,410.2248978522391,0.9317891908284448,13.59813272844349,1594.1169278188722,0.9800463023200168,1.1835393238361775,0.008014185212079092,0.718598895432723,-0.5840003781117667,0.7891019347383981,7865,0.8145307683940629,469.2903679018718,HG
36,0.8448512134454803,47.312064494812006,0.9388663880823205,386.61470683816754,0.9341938754628429,13.068721023620718,1499.1467628578578,0.9506194721995488,1.1429281803064164,0.007917951734372371,0.6991476187115762,-0.5906411801953882,0.784649094447284,7885,0.8138277127057518,472.0477272147525,HG
37,0.8567400311153341,41.45537090188188,0.9428387525086516,362.16973963351006,0.9394904971483121,12.288711019619114,1407.223587632158,0.8750707923924147,1.05275843366578,0.00816224180569335,0.648154790730489,-0.59836457939619,0.7696042086514443,7934,0.8132417026271882,470.80508652763325,HG
38,0.8589534794295992,41.518269025920226,0.9396811588341145,343.7520589058639,0.9423362332786088,11.969024194184716,1333.4899665975354,0.8493148532331225,1.0246199635802626,0.00844637031546059,0.6242745208619316,-0.5867970534800144,0.7564168837001141,7944,0.8131166243379089,471.84062043356596,HG
39,0.8658267841710825,41.18495156513309,0.9335293543539465,309.45967309981097,0.9456148234631384,11.213140333598227,1196.653740834111,0.798379938509952,0.9618134963578433,0.009417777202506526,0.589921326096574,-0.569107060436513,0.7306581797797728,7975,0.8128308467166958,477.25483399593907,HG
40,0.8652207690404521,39.491761493329726,0.9338239821591905,298.07166870620006,0.946937097137256,11.075858836492344,1152.79491333147,0.7857388388492058,0.9439624289108207,0.009119088123837736,0.5781372883907125,-0.5701220598517458,0.726582520135,7973,0.8129962764151496,475.8761543394987,HG
41,0.8672796502818867,41.010080961962245,0.9307077527880907,295.609075785083,0.949396935634738,10.960781129353148,1141.4262221783697,0.764883684453044,0.9130852654364829,0.009662888954554067,0.5531428681983218,-0.5718132953667674,0.7194871078499596,7983,0.8136001715587585,474.84062043356596,HG
42,0.8725653869181305,43.21891792632546,0.9247162763183895,286.68244484390726,0.9518062486537907,10.609340496762085,1103.5108614493035,0.7312878530268042,0.8728000092246038,0.00972294667978836,0.5303434742216991,-0.5630479569962998,0.7028495903221637,8008,0.8126125388899328,478.5979797464467,HG
43,0.8801613660737724,37.32376382243038,0.9307632594645194,269.17373323016204,0.9553477143832592,10.081224546156491,1039.3711690982177,0.6992947728035888,0.8312184006503693,0.009815194565555671,0.49848603464894753,-0.5784929315185964,0.7002631373002356,8037,0.8135387579106048,460.3553390593274,HG
44,0.8877896850351966,39.05266855333683,0.9226349271323411,252.1147167678854,0.9563214533462633,9.508462265187765,969.4061985182047,0.668632832856835,0.7895085225877242,0.009745579660012847,0.4849078727790078,-0.5848793414996026,0.6915868699219067,8072,0.8126810904492385,470.0477272147525,HG
45,0.8933689014494052,40.80512283786754,0.9126519029559538,233.3477328952265,0.9602769735799748,8.995387591656382,892.5858087430385,0.6386037529939115,0.7437795518126185,0.009736320075059302,0.4505541209444419,-0.5932090341656915,0.6818141787725487,8098,0.8129175648249597,472.0832611206852,HG
46,0.9023615104702709,37.75152062233344,0.9119484677112887,214.1812477116054,0.964838643400406,8.389200250522745,818.9734702240881,0.5847857825835924,0.6786054744195936,0.009935586876759009,0.40963213192351605,-0.6016601310322812,0.6646214395416576,8135,0.8120938116339658,464.2548339959391,HG
47,0.9082637078484541,40.43930698335672,0.9019648296939893,206.0653058813129,0.9655325423500597,8.013884574956743,783.821916541895,0.5582048366071422,0.6449237131512184,0.009656336621315386,0.4039349092095633,-0.5892185881767553,0.6448380677421979,8164,0.8114820729125493,472.42640687119285,HG
48,0.9098558708841047,34.46450203320765,0.9144075919902529,201.13388919068143,0.9661992953369547,7.913370644032262,770.071054729518,0.5503284720910834,0.6381435367152257,0.009879840939235548,0.3951655025706006,-0.5996877769354532,0.6483798158662134,8167,0.8122762852662206,463.59797974644664,HG
49,0.914872941649205,31.02916189010816,0.9184722248681516,190.20573747901423,0.9672707266490389,7.583723890964837,729.7937880259486,0.5263432140335602,0.6130660073374568,0.010131621879748724,0.3839368077174768,-0.6015933839122733,0.6398350652272597,8183,0.8128687610345432,444.39087296526014,HG
50,0.9200735570248015,30.36473841649336,0.9140768844854896,176.52159697497353,0.9692892445119021,7.179690573412464,675.7216494834006,0.49836958447645946,0.5744860859683029,0.009769508188448909,0.3672292001518257,-0.6043029336392924,0.625617288036079,8209,0.8114906067353028,455.8050865276332,HG
0,0.7030632198187103,309.9149317279996,0.8935427770134823,1454.300531508933,0.8530876716860364,32.229821425031076,5507.287194307732,1.8187467873976484,2.2561086189234807,0.004764600322798774,1.4785491862888087,-0.507623082062275,0.885356580661155,5157,0.5867722906496394,545.0660171779821,HG
1,0.6336556573773041,351.66391579078544,0.9028727255091951,1808.8144203975492,0.81858552345915,41.359717395552764,6883.593765799408,2.2188036745260726,2.8075109400215146,0.0040670783662667045,1.7158705386362065,-0.5133102054487907,0.9250598397059518,4898,0.5862255965858281,511.8883476483184,HG
2,0.5811402736220611,395.55033265075497,0.9092775084885434,2178.6101722804233,0.7888869241671593,50.533995745922226,8318.89035647094,2.5063509172319485,3.234535174601354,0.00374118810173928,1.9243867676804305,-0.4921704200504827,0.9373735277329561,4702,0.5870682239754133,517.0660171779822,HG
3,0.5453708876428144,361.84067037128295,0.926848911004223,2471.5344232417638,0.7721519314165981,58.03698951774845,9524.297022595772,2.6966105066091868,3.5217951818572777,0.0035108011796168258,2.020143538737502,-0.472219440934511,0.9414265520146085,4554,0.5872184397790609,504.82337649086287,HG
4,0.5089377197616594,340.1941903232476,0.9381834651024488,2749.89608048837,0.7491192912705271,65.700911766122,10659.390131630233,2.8495999280675135,3.7814321463120177,0.0032595295958254772,2.1508102106379905,-0.44573707073653945,0.9409151350379763,4401,0.5943786050257717,510.75840533340727,HG
5,0.4939696030586819,369.0179902173205,0.9374230869876632,2946.9240696746047,0.7407759580074358,70.05343416234037,11418.678288481096,2.846229766686778,3.8441521997977035,0.0031984900942699343,2.202823816469903,-0.4167173082771937,0.9313312631916242,4337,0.5943724685708155,505.37972567696687,HG
6,0.45166133427343913,434.52153277084335,0.9310230494189624,3148.039307975275,0.712938846003857,77.17900830706398,12157.635699130265,3.122082585938912,4.228377141605941,0.0029778709209048486,2.3980831082116136,-0.4073726504302425,0.9405049582328023,4167,0.6002517492112497,518.8944443027283,HG
7,0.4224615090792229,528.8367481512322,0.9192932793642244,3274.70417341113,0.6923104891753185,81.73718035647019,12569.97994549329,3.317072019264807,4.478876466749386,0.002707390136833141,2.556718462111811,-0.4003402512355392,0.9451379514863287,4056,0.6073943462173875,556.1076477383247,HG
8,0.41709812844251065,589.8778832139528,0.9113500753608103,3325.2897358717096,0.6899123435357539,82.93482701877515,12711.28106027289,3.3228420454865133,4.492337688877799,0.002770215011498477,2.5872451383775195,-0.3830838112072531,0.938281514828596,4044,0.6172092946850424,575.6223663640862,HG
9,0.40241738955038386,546.8703704899553,0.9199117435503896,3412.6129866467077,0.6824913459039903,86.61991973331294,13103.581576096873,3.4097031058509444,4.634279533963527,0.002673662375619846,2.617041759936173,-0.39008337521671066,0.9453115213104737,3961,0.6188875645736689,552.1370849898476,HG
10,0.39190821371256496,588.4261445933279,0.915260748835394,3470.224650494546,0.6751347936017005,88.7228314257958,13292.472457384854,3.4862331398410293,4.737576111463972,0.002633493938896734,2.6525400484713577,-0.3822158494556395,0.9448223000170339,3919,0.616761754685098,566.0010460205265,HG
11,0.3553855584492621,553.7710381139311,0.9223692513141323,3565.3239404527803,0.6477901257247641,95.49842848362803,13707.524723697192,3.7443806958968446,5.120204349667415,0.0023504620711021413,2.808686396144068,-0.38702846891453446,0.9559290348908452,3737,0.6299882131880267,559.79393923934,HG
12,0.3530628642702023,608.9211096147257,0.9156418609765654,3607.820231540636,0.6422007443565824,96.34972440543456,13822.359816547822,3.752199040229042,5.148667270387904,0.0022444014683329263,2.850760179677757,-0.37271373795221513,0.9511702748356308,3733,0.6316601923226622,573.6223663640861,HG
13,0.3613235285412183,621.8081915637842,0.914466896744467,3633.651981272689,0.6516901363400339,95.56621480543683,13912.799733526972,3.6771016023034804,5.026125457915747,0.0022149224790596112,2.7782290375625673,-0.3762445430953911,0.9497607963058786,3770,0.6287629019264991,566.214249456123,HG
